;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-9;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  III;£apki stanowisko 3;LKY5-3-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-36;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-24;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-27;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki podaj¹ce - stanowisko IV;LKy-5-4-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka matr.(bary³ki);LKm-5-4-2-24;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-28;40 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A/5-25;500 000;wspólne  22213CC, 22215CC ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-19;500 000;"wspólne z 22215CC; 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5/1-2;1 000 000;"wspólne z 22215CC; 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5/1/2-27;250 000;wspólne z 22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5/1-24C;150 000;"wspólne 23022CC,  22213CC; ";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-24;150000;"wspólne 22213CC, 22215CC, 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-21;300 000;"wspólne z 22215CC; 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-2;500 000;"wspólny 22213CC, 22215CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-25;150000;wspólne  22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-23;150 000;wspolny 22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-24;120 000;"wspólne 22213CC, 22215CC, 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-22;600 000;"wspólne z 22215CC; 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-26;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-16;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-22;600 000;"wspólne z 22215CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-35;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-32;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-23;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-26;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko IV (matrycowe);G³ówka wypychacza;LKw-5-4-2-2;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-24;300 000;"wspólne z 22215CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka matr.(bary³ki);LKm-5-4-2-23;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CC/VX581;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-27;40 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-25;500 000;wspólne  22213CC, 22215CC ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-19;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-2;500 000;"wspólny 22213CC, 22215CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-27;250 000;wspólne z 22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-24C;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-24;150000;"wspólne 22213CC, 22215CC, 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-21;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-2;500 000;"wspólny 22213CC, 22215CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-25;150000;wspólne  22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-23;150 000;wspolny 22213CC, 22215CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-24;120 000;"wspólne 22213CC, 22215CC, 23022CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-22;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-56;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-47;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-22;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-3;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-41;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-35;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-35;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);G³ówka wypychacza;LKw-5-4-2-2;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-24;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-23;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-13;25 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-33;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-23;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-4;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-37;250 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-31C;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-30;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-4;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-4;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-35;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-30B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-30;120 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-4;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-43;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-33;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-4;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-43;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-45B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-39;60 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-38;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-36;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-27;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24015 CC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-17;25 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
fi 12,2;RS-24020 CDC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-35;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-9;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-6;500 000;"wspólny 24020CC, 24120CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-38;250 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-21C;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-31;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-9;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-6;500 000;"wspólny 24020CC, 24120CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-36;250 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-31B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-31;120 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-19;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-45;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-35;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-19;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  III;Wypychacz;LKw-5-3-45;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko  III;Stempel;LKs-5-3-47B;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-5-4-2-41;40 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-5-4-40;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko IV (matrycowe);£apki;LKy-5-4-38;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki);LKs-5-5-5-29;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24020 CDC;NP-440R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-5-5-1-19;40 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-34;500 000;wspolne 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-24;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-10;500 000;"wspólny 24022CC, 24118CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-36;250 000;wspólne z 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-30C;150 000;"wspólne  24022CC; 24118CC; ";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-33;150000;wspólne 24022CC, 24118CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-5-1-28;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-10;500 000;"wspólny 24022CC, 24118CC;";;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-5-2-1-34;150000;wspolne 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-29B;150 000;wspolny 24022CC, 24118CC;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-33;120 000;wspólne 24022CC, 24118CC, ;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  II;£apki;LKy-5-2-27;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-46;150 000;wspolny 24022, 24118;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-5-3-2-41;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-24022 CC;NP-440R;Kucie - Stanowisko  III;£apki;LKy-5-3-26;600 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
